0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
264,208,0,12422,11996,11838,0,11996,11838,2,0,0,0,0,0,0,4,16,0,4,7,20
264,222,66,252,238,218,186,238,218,0,0,0,0,0,0,0,3,1,4,4,3,8
0,0,0,990,404,706,0,404,706,6,0,0,0,0,0,0,0,6,0,2,5,6
631,533,153,226,198,158,0,198,158,3,0,0,0,0,0,0,7,2,0,3,6,9
977,823,235,266,0,158,102,0,158,3,0,0,0,0,0,0,11,2,2,3,4,15
340979,334859,311979,1965,1713,1353,0,1713,1353,18,0,0,0,0,0,0,435,18,0,10,27,453
0,0,0,243,229,209,0,229,209,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
9868,9450,8246,180,152,112,84,152,112,2,0,0,0,0,0,0,29,2,2,2,5,33
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
10388,9904,8432,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,9,12,32
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
54,40,0,0,0,0,84,0,0,0,0,0,0,0,0,0,1,0,2,2,2,3
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
1426,1378,1258,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,2,3
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
148,120,0,856,800,720,0,800,720,4,0,0,0,0,0,0,2,4,0,2,5,6
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
9980,9422,7426,1106,1022,902,84,1022,902,6,0,0,0,0,0,0,39,6,2,8,11,47
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,1242,969,1018,0,969,1018,6,0,0,0,0,0,0,0,6,0,3,3,6
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
9358,8952,7428,242,214,174,0,214,174,2,0,0,0,0,0,0,29,2,0,2,4,31
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
246,184,0,648,606,546,0,606,546,3,0,0,0,0,0,0,4,3,0,3,5,7
0,0,0,1206,606,888,0,606,888,7,0,0,0,0,0,0,0,7,0,2,5,7
861,729,261,1074,990,870,0,990,870,7,0,0,0,0,0,0,9,6,0,4,8,15
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,120,0,66,0,0,66,0,0,0,0,0,1,0,0,1,0,1,2,1
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,216,202,182,84,202,182,1,0,0,0,0,0,0,0,1,2,2,2,3
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
132,104,0,424,396,356,0,396,356,2,0,0,0,0,0,0,2,2,0,2,4,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
895,755,235,4317,1394,2793,84,1394,2793,25,0,0,0,0,0,0,10,36,2,8,12,48
0,0,0,180,152,112,0,152,112,0,0,0,0,0,0,0,0,2,0,1,2,2
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
911,771,235,266,0,158,102,0,158,3,0,0,0,0,0,0,10,2,2,3,4,14
0,0,0,216,202,182,0,202,182,1,0,0,0,0,0,0,0,1,0,1,2,1
331326,232028,0,0,0,0,84,0,0,0,0,0,0,0,0,0,5795,0,2,3034,3040,5797
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,340,146,252,0,146,252,2,0,0,0,0,0,0,0,2,0,2,1,2
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
377,321,101,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,4
246,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
903,763,235,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,1,2,10
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
903,763,235,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,1,2,10
157659,154119,144547,650,566,446,0,566,446,6,0,0,0,0,0,0,234,6,0,9,15,240
977,823,235,226,198,158,0,198,158,3,0,0,0,0,0,0,11,2,0,2,4,13
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
342,240,0,478,422,342,0,422,342,4,0,0,0,0,0,0,6,4,0,3,7,10
2328,2140,1492,0,0,0,0,0,0,2,0,0,0,0,0,0,13,0,0,2,3,13
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
148,120,0,215,201,181,84,201,181,1,0,0,0,0,0,0,2,1,2,3,5,5
276,200,0,648,606,546,84,606,546,3,0,0,0,0,0,0,5,3,2,6,8,10
126,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
74,60,0,266,0,158,102,0,158,2,0,0,0,0,0,0,1,2,2,3,4,5
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
1200,920,0,0,0,0,168,0,0,0,0,0,0,0,0,0,20,0,4,1,4,24
114,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
370,300,0,0,0,0,84,0,0,0,0,0,0,0,0,0,5,0,2,2,3,7
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
74,60,0,1130,808,886,102,808,886,6,0,0,0,0,0,0,1,6,2,4,6,9
108,80,0,0,0,0,84,0,0,0,0,0,0,0,0,0,2,0,2,3,3,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
114,80,0,0,0,0,126,0,0,0,0,0,0,0,0,0,2,0,3,2,2,5
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
146797,144403,137155,196,168,128,0,168,128,2,0,0,0,0,0,0,165,2,0,9,14,167
0,0,0,990,404,706,0,404,706,6,0,0,0,0,0,0,0,6,0,2,5,6
1051,883,235,266,0,158,0,0,158,3,0,0,0,0,0,0,12,2,0,2,4,14
264,222,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,3
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
1427,1379,1259,558,0,342,0,0,342,5,0,0,0,0,0,0,3,4,0,2,5,7
2637,1999,87,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,7,13,43
0,0,0,243,229,209,0,229,209,0,0,0,0,0,0,0,0,1,0,1,1,1
1522,1172,0,0,0,0,84,0,0,0,0,0,0,0,0,0,25,0,2,3,8,27
296,240,0,772,0,448,0,0,448,6,0,0,0,0,0,0,4,6,0,2,7,10
0,0,0,12402,11990,11852,0,11990,11852,2,0,0,0,0,0,0,0,15,0,2,4,15
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
337470,236236,0,0,0,0,186,0,0,0,0,0,0,0,0,0,5902,0,4,3103,3106,5906
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
1440,1104,0,0,0,0,84,0,0,0,0,0,0,0,0,0,24,0,2,1,5,26
9225,8847,7427,1106,1022,902,0,1022,902,6,0,0,0,0,0,0,27,6,0,3,6,33
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,180,152,112,0,152,112,0,0,0,0,0,0,0,0,2,0,1,2,2
377,321,101,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
610,512,148,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,7
0,0,0,860,804,724,84,804,724,4,0,0,0,0,0,0,0,4,2,2,2,6
264,222,66,796,234,586,168,234,586,2,0,0,0,0,0,0,3,5,4,4,4,12
11522775,8586729,1923741,915,761,541,504,761,541,16,0,0,0,0,0,0,166512,11,12,100767,64115,166535
0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,6,2,0,6
1424,1376,1256,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,2,3
444,360,0,1078,808,834,0,808,834,6,0,0,0,0,0,0,6,6,0,3,7,12
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
1427,1379,1259,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,2,3
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,432,404,364,0,404,364,2,0,0,0,0,0,0,0,2,0,1,2,2
378,302,66,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,5
1514,1164,0,0,0,0,84,0,0,0,0,0,0,0,0,0,25,0,2,2,7,27
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
0,0,0,848,792,712,0,792,712,4,0,0,0,0,0,0,0,4,0,1,2,4
1320,1012,0,558,0,342,84,0,342,4,0,0,0,0,0,0,22,4,2,2,7,28
0,0,0,243,229,209,0,229,209,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,864,808,728,102,808,728,4,0,0,0,0,0,0,0,4,2,2,2,6
0,0,0,860,804,724,168,804,724,4,0,0,0,0,0,0,0,4,4,2,2,8
0,0,0,9214,8728,8494,0,8728,8494,2,0,0,0,0,0,0,0,20,0,2,4,20
0,0,0,642,600,540,0,600,540,3,0,0,0,0,0,0,0,3,0,1,2,3
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,428,400,360,210,400,360,2,0,0,0,0,0,0,0,2,5,2,2,7
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
12150,11510,9682,180,152,112,0,152,112,2,0,0,0,0,0,0,44,2,0,6,9,46
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,432,404,364,0,404,364,2,0,0,0,0,0,0,0,2,0,1,2,2
326505,228589,141,214,200,180,84,200,180,1,0,0,0,0,0,0,5707,1,2,2988,3008,5710
529094,516716,481216,4506,4002,3282,0,4002,3282,36,0,0,0,0,0,0,849,36,0,19,45,885
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,214,200,180,210,200,180,1,0,0,0,0,0,0,0,1,5,2,2,6
469,385,73,642,600,540,0,600,540,3,0,0,0,0,0,0,6,3,0,3,5,9
264,222,66,848,792,712,0,792,712,4,0,0,0,0,0,0,3,4,0,2,4,7
0,0,0,9216,8730,8496,0,8730,8496,2,0,0,0,0,0,0,0,20,0,2,4,20
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
132,104,0,860,804,724,0,804,724,4,0,0,0,0,0,0,2,4,0,2,4,6
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
204314,200914,189746,1150,982,742,84,982,742,12,0,0,0,0,0,0,233,12,2,12,29,247
1426,1378,1258,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,2,3
0,0,0,212,198,178,0,198,178,1,0,0,0,0,0,0,0,1,0,1,2,1
148,120,0,0,0,0,84,0,0,0,0,0,0,0,0,0,2,0,2,2,3,4
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
132,104,0,0,0,0,84,0,0,0,0,0,0,0,0,0,2,0,2,2,2,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,860,804,724,102,804,724,4,0,0,0,0,0,0,0,4,2,2,2,6
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
1200,920,0,0,0,0,84,0,0,0,0,0,0,0,0,0,20,0,2,1,4,22
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
318,262,66,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,4
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
7399,7121,6281,180,152,112,0,152,112,2,0,0,0,0,0,0,19,2,0,3,6,21
1719,1615,1255,517,0,301,0,0,301,5,0,0,0,0,0,0,7,4,0,3,8,11
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,243,229,209,0,229,209,0,0,0,0,0,0,0,0,1,0,1,1,1
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
367,311,87,266,0,158,102,0,158,3,0,0,0,0,0,0,4,2,2,3,4,8
120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
1166,1054,646,172,144,104,0,144,104,2,0,0,0,0,0,0,8,2,0,3,6,10
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
911,771,235,266,0,158,102,0,158,3,0,0,0,0,0,0,10,2,2,3,4,14
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
1587,1163,63,864,808,728,0,808,728,4,0,0,0,0,0,0,26,4,0,11,15,30
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
228,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,4
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
0,0,0,8646,8234,8096,0,8234,8096,6,0,0,0,0,0,0,0,15,0,3,6,15
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
510,412,0,253,0,145,84,0,145,2,0,0,0,0,0,0,7,2,2,4,7,11
1542,1192,0,0,0,0,84,0,0,0,0,0,0,0,0,0,25,0,2,2,7,27
114,80,0,848,792,712,0,792,712,4,0,0,0,0,0,0,2,4,0,2,4,6
0,0,0,1206,606,888,0,606,888,7,0,0,0,0,0,0,0,7,0,2,5,7
7624,7346,6542,180,152,112,252,152,112,2,0,0,0,0,0,0,19,2,6,3,5,27
26668,25988,24220,0,0,0,84,0,0,0,0,0,0,0,0,0,43,0,2,4,4,45
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
1440,1104,0,0,0,0,168,0,0,0,0,0,0,0,0,0,24,0,4,1,5,28
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
1468,1132,0,0,0,0,84,0,0,0,0,0,0,0,0,0,24,0,2,2,7,26
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,216,202,182,0,202,182,1,0,0,0,0,0,0,0,1,0,1,2,1
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
9749,9305,8049,180,152,112,0,152,112,2,0,0,0,0,0,0,30,2,0,3,7,32
186,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,3
274780,192384,0,0,0,0,168,0,0,0,0,0,0,0,0,0,4805,0,4,2523,2526,4809
132,104,0,856,800,720,0,800,720,4,0,0,0,0,0,0,2,4,0,2,4,6
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
296,240,0,210,0,102,60,0,102,2,0,0,0,0,0,0,4,2,1,3,5,7
1542,1192,0,0,0,0,84,0,0,0,0,0,0,0,0,0,25,0,2,2,7,27
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
132,104,0,0,0,0,84,0,0,0,0,0,0,0,0,0,2,0,2,2,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,252,238,218,0,238,218,0,0,0,0,0,0,0,0,1,0,1,1,1
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
148,120,0,856,800,720,0,800,720,4,0,0,0,0,0,0,2,4,0,2,5,6
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
148,120,0,17930,17205,17170,0,17205,17170,4,0,0,0,0,0,0,2,20,0,2,8,22
0,0,0,252,238,218,0,238,218,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
6773237,6605615,6167335,885,815,715,0,815,715,5,0,0,0,0,0,0,10665,5,0,3054,3061,10670
1320,1012,0,0,0,0,84,0,0,0,0,0,0,0,0,0,22,0,2,1,4,24
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
318,262,66,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,4
264,222,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,3
0,0,0,214,200,180,84,200,180,1,0,0,0,0,0,0,0,1,2,2,2,3
0,0,0,856,800,720,210,800,720,4,0,0,0,0,0,0,0,4,5,2,2,9
9592,9216,8144,180,152,112,0,152,112,2,0,0,0,0,0,0,26,2,0,2,5,28
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
120,80,0,362,157,274,0,157,274,2,0,0,0,0,0,0,2,2,0,3,4,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
911,771,235,266,0,158,102,0,158,3,0,0,0,0,0,0,10,2,2,3,4,14
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
3361,2451,31,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,14,27,56
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2
0,0,0,990,404,706,0,404,706,6,0,0,0,0,0,0,0,6,0,2,5,6
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
328364,229876,0,0,0,0,84,0,0,0,0,0,0,0,0,0,5741,0,2,3021,3027,5743
378,302,66,0,0,0,168,0,0,0,0,0,0,0,0,0,5,0,4,3,3,9
132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2
0,0,0,856,800,720,0,800,720,4,0,0,0,0,0,0,0,4,0,1,2,4
148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2
32392,30998,27142,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,3,6,94
1468,1132,0,1039,969,869,168,969,869,5,0,0,0,0,0,0,24,5,4,4,10,33
0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
0,0,0,558,0,342,0,0,342,4,0,0,0,0,0,0,0,4,0,1,3,4
0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5
0,0,0,180,152,112,102,152,112,0,0,0,0,0,0,0,0,2,2,2,2,4
0,0,0,860,804,724,0,804,724,4,0,0,0,0,0,0,0,4,0,1,2,4
1961,1801,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,3,11
0,0,0,864,808,728,0,808,728,4,0,0,0,0,0,0,0,4,0,1,2,4
148,120,0,0,0,0,252,0,0,0,0,0,0,0,0,0,2,0,6,3,3,8
0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4
9630,9154,8034,478,422,342,0,422,342,4,0,0,0,0,0,0,28,4,0,5,10,32
1274,980,0,645,603,543,168,603,543,3,0,0,0,0,0,0,21,3,4,3,8,28
977,823,235,266,0,158,0,0,158,3,0,0,0,0,0,0,11,2,0,2,4,13
903,763,235,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,1,2,10
